time,KO.Close,PEP.Close
2016-07-20,45.5099983215332,108.91999816894531
2016-07-19,45.630001068115234,109.52999877929688
2016-07-18,45.630001068115234,109.20999908447266
2016-07-15,45.630001068115234,109.66000366210938
2016-07-14,45.689998626708984,109.95999908447266
2016-07-13,45.7400016784668,109.91000366210938
2016-07-12,45.58000183105469,108.79000091552734
2016-07-11,45.56999969482422,108.91000366210938
2016-07-08,45.380001068115234,108.2699966430664
2016-07-07,45.09000015258789,107.48999786376953
2016-07-06,45.27000045776367,105.91999816894531
2016-07-05,45.43000030517578,106.41999816894531
2016-07-01,45.119998931884766,105.62999725341797
2016-06-30,45.33000183105469,105.94000244140625
2016-06-29,44.439998626708984,103.12000274658203
2016-06-28,44.18000030517578,102.13999938964844
2016-06-27,43.779998779296875,102.12999725341797
2016-06-24,43.93000030517578,101.9800033569336
2016-06-23,45.08000183105469,104.44000244140625
2016-06-22,44.86000061035156,103.73999786376953
2016-06-21,45.130001068115234,104.08000183105469
2016-06-20,44.97999954223633,103.37000274658203
2016-06-17,44.790000915527344,103.41000366210938
2016-06-16,45.310001373291016,103.8499984741211
2016-06-15,45.0099983215332,102.86000061035156
2016-06-14,45.040000915527344,103.2300033569336
2016-06-13,45.119998931884766,103.05999755859375
2016-06-10,45.9900016784668,103.30999755859375
2016-06-09,45.7599983215332,103.66000366210938
2016-06-08,45.54999923706055,103.18000030517578
2016-06-07,45.31999969482422,102.48999786376953
2016-06-06,45.369998931884766,102.69999694824219
2016-06-03,45.040000915527344,102.52999877929688
2016-06-02,44.720001220703125,102
2016-06-01,44.70000076293945,101.56999969482422
2016-05-31,44.599998474121094,101.16999816894531
2016-05-27,44.779998779296875,101.95999908447266
2016-05-26,44.689998626708984,101.9000015258789
2016-05-25,44.380001068115234,101.08999633789063
2016-05-24,44.369998931884766,101.08999633789063
2016-05-23,43.970001220703125,100.41999816894531
2016-05-20,43.95000076293945,100.0999984741211
2016-05-19,44.31999969482422,101.33000183105469
2016-05-18,44.47999954223633,100.91000366210938
2016-05-17,44.75,102.37000274658203
2016-05-16,45.619998931884766,104.12999725341797
2016-05-13,45.349998474121094,104.18000030517578
2016-05-12,45.83000183105469,106.0999984741211
2016-05-11,45.459999084472656,105.72000122070313
2016-05-10,45.75,106.56999969482422
2016-05-09,45.2400016784668,105.27999877929688
2016-05-06,45.31999969482422,104.95999908447266
2016-05-05,45.060001373291016,104.20999908447266
2016-05-04,44.97999954223633,104.0199966430664
2016-05-03,44.84000015258789,103.55999755859375
2016-05-02,44.97999954223633,103.43000030517578
2016-04-29,44.79999923706055,102.95999908447266
2016-04-28,44.630001068115234,102.97000122070313
2016-04-27,44.68000030517578,102.62999725341797
2016-04-26,44.529998779296875,102.5999984741211
2016-04-25,44.709999084472656,102.80000305175781
2016-04-22,44.540000915527344,101.9800033569336
2016-04-21,43.65999984741211,100.98999786376953
2016-04-20,44.369998931884766,102.44000244140625
2016-04-19,46.599998474121094,104.31999969482422
2016-04-18,46.220001220703125,103.72000122070313
2016-04-15,46.099998474121094,103.7699966430664
2016-04-14,45.83000183105469,103.16000366210938
2016-04-13,46.040000915527344,104.12000274658203
2016-04-12,46.650001525878906,104.91000366210938
2016-04-11,46.439998626708984,104.30000305175781
2016-04-08,46.869998931884766,105.08000183105469
2016-04-07,46.36000061035156,103.5999984741211
2016-04-06,46.709999084472656,103.91999816894531
2016-04-05,46.529998779296875,103.0999984741211
2016-04-04,46.88999938964844,103.81999969482422
2016-04-01,46.83000183105469,103.77999877929688
2016-03-31,46.38999938964844,102.4800033569336
2016-03-30,46.58000183105469,102.69000244140625
2016-03-29,46.47999954223633,101.37000274658203
2016-03-28,45.79999923706055,100.9800033569336
2016-03-24,45.58000183105469,100.68000030517578
2016-03-23,45.459999084472656,100.80999755859375
2016-03-22,45.5,100.7699966430664
2016-03-21,45.66999816894531,101.54000091552734
2016-03-18,45.599998474121094,101.29000091552734
2016-03-17,45.77000045776367,101.87000274658203
2016-03-16,45.04999923706055,100.83000183105469
2016-03-15,45.2400016784668,101.1500015258789
2016-03-14,45.290000915527344,100.6500015258789
2016-03-11,45.20000076293945,101.30999755859375
2016-03-10,45.22999954223633,100.77999877929688
2016-03-09,44.810001373291016,100.19999694824219
2016-03-08,44.31999969482422,99.73999786376953
2016-03-07,44.0099983215332,99.25
2016-03-04,44.11000061035156,100
2016-03-03,43.959999084472656,99.160003662109375
2016-03-02,43.77000045776367,98.33000183105469
2016-03-01,43.689998626708984,99.089996337890625
2016-02-29,43.130001068115234,97.81999969482422
2016-02-26,43.13999938964844,98.36000061035156
2016-02-25,44.15999984741211,100.66999816894531
2016-02-24,43.90999984741211,99.68000030517578
2016-02-23,43.689998626708984,99.54000091552734
2016-02-22,43.939998626708984,99.87000274658203
2016-02-19,43.77000045776367,99.58000183105469
2016-02-18,43.61000061035156,99.62000274658203
2016-02-17,43.4900016784668,99.55000305175781
2016-02-16,43.36000061035156,98.5999984741211
2016-02-12,43.11000061035156,98.48999786376953
2016-02-11,42.40999984741211,96.9000015258789
2016-02-10,42.54999923706055,97.62000274658203
2016-02-09,43.29999923706055,98.279998779296875
2016-02-08,42.650001525878906,97.5199966430664
2016-02-05,42.439998626708984,97.31999969482422
2016-02-04,42.529998779296875,97.38999938964844
2016-02-03,42.720001220703125,98.720001220703125
2016-02-02,42.439998626708984,98.20999908447266
2016-02-01,43,99.029998779296875
2016-01-29,42.91999816894531,99.30000305175781
2016-01-28,42.56999969482422,97.44999694824219
2016-01-27,42.09000015258789,95.94000244140625
2016-01-26,42.08000183105469,96.31999969482422
2016-01-25,42.15999984741211,95.94000244140625
2016-01-22,42.060001373291016,95.8499984741211
2016-01-21,41.38999938964844,94.470001220703125
2016-01-20,41.380001068115234,93.7699966430664
2016-01-19,41.91999816894531,95.7699966430664
2016-01-15,41.5,93.93000030517578
2016-01-14,41.880001068115234,95.80999755859375
2016-01-13,41.849998474121094,96.5
2016-01-12,42.119998931884766,97.62000274658203
2016-01-11,41.58000183105469,97.44000244140625
2016-01-08,41.5099983215332,97.20999908447266
2016-01-07,41.619998931884766,97.56999969482422
2016-01-06,42.31999969482422,99.4800033569336
2016-01-05,42.54999923706055,99.44999694824219
2016-01-04,42.400001525878906,98.7699966430664
2015-12-31,42.959999084472656,99.91999816894531
2015-12-30,43.56999969482422,101.1500015258789
2015-12-29,43.709999084472656,101.44999694824219
2015-12-28,43.4900016784668,100.68000030517578
2015-12-24,43.540000915527344,100.54000091552734
2015-12-23,43.66999816894531,100.63999938964844
2015-12-22,43.290000915527344,99.80000305175781
2015-12-21,42.779998779296875,98.62000274658203
2015-12-18,42.5,97.9000015258789
2015-12-17,43.4900016784668,100.19999694824219
2015-12-16,43.84000015258789,101.08000183105469
2015-12-15,43.06999969482422,99.38999938964844
2015-12-14,42.45000076293945,97.94999694824219
2015-12-11,42.27000045776367,97.779998779296875
2015-12-10,42.7599983215332,98.9000015258789
2015-12-09,42.65999984741211,99.12999725341797
2015-12-08,43.0099983215332,100.16999816894531
2015-12-07,43.20000076293945,100.66999816894531
2015-12-04,43.290000915527344,101.05999755859375
2015-12-03,42.459999084472656,99.089996337890625
2015-12-02,42.77000045776367,99.4800033569336
2015-12-01,42.88999938964844,101.05999755859375
2015-11-30,42.619998931884766,100.16000366210938
2015-11-27,43.150001525878906,100.73999786376953
2015-11-25,43.36000061035156,100.5
2015-11-24,43.36000061035156,100.62999725341797
2015-11-23,42.959999084472656,100.8499984741211
2015-11-20,42.43000030517578,100.0999984741211
2015-11-19,43.11000061035156,100.93000030517578
2015-11-18,42.279998779296875,100.2699966430664
2015-11-17,41.66999816894531,98.83000183105469
2015-11-16,41.959999084472656,99.55999755859375
2015-11-13,41.380001068115234,98.04000091552734
2015-11-12,41.58000183105469,98.37000274658203
2015-11-11,42.040000915527344,99.43000030517578
2015-11-10,41.77000045776367,98.83000183105469
2015-11-09,41.540000915527344,98.87999725341797
2015-11-06,41.959999084472656,99.720001220703125
2015-11-05,42.33000183105469,100.61000061035156
2015-11-04,41.970001220703125,100.62000274658203
2015-11-03,42.15999984741211,100.91999816894531
2015-11-02,42.2400016784668,101.4000015258789
2015-10-30,42.349998474121094,102.19000244140625
2015-10-29,42.790000915527344,102.80000305175781
2015-10-28,42.72999954223633,102.73999786376953
2015-10-27,42.61000061035156,102.94000244140625
2015-10-26,42.59000015258789,102.54000091552734
2015-10-23,42.790000915527344,102.43000030517578
2015-10-22,43.2400016784668,103.08000183105469
2015-10-21,42.189998626708984,100.25
2015-10-20,42.290000915527344,100.2699966430664
2015-10-19,41.9900016784668,100.18000030517578
2015-10-16,42.02000045776367,99.69999694824219
2015-10-15,41.91999816894531,98.279998779296875
2015-10-14,41.68000030517578,97.48999786376953
2015-10-13,41.650001525878906,97.91999816894531
2015-10-12,42,99.13999938964844
2015-10-09,42.02000045776367,99.470001220703125
2015-10-08,41.97999954223633,98.970001220703125
2015-10-07,41.52000045776367,98.5199966430664
2015-10-06,40.959999084472656,97.06999969482422
2015-10-05,41.0099983215332,95.80999755859375
2015-10-02,40.38999938964844,94.160003662109375
2015-10-01,39.79999923706055,93.8499984741211
2015-09-30,40.119998931884766,94.30000305175781
2015-09-29,39.65999984741211,93.04000091552734
2015-09-28,39.529998779296875,92.470001220703125
2015-09-25,39.619998931884766,93.470001220703125
2015-09-24,39.150001525878906,92.470001220703125
2015-09-23,38.7599983215332,92.4000015258789
2015-09-22,38.790000915527344,92.37000274658203
2015-09-21,39.189998626708984,93.70999908447266
2015-09-18,38.97999954223633,93.05000305175781
2015-09-17,39.380001068115234,93.37000274658203
2015-09-16,39.150001525878906,93.06999969482422
2015-09-15,38.5,92.05999755859375
2015-09-14,38.099998474121094,91.19999694824219
2015-09-11,38.130001068115234,91.62000274658203
2015-09-10,38.41999816894531,91.05999755859375
2015-09-09,38.29999923706055,90.83000183105469
2015-09-08,38.900001525878906,92.37000274658203
2015-09-04,38.52000045776367,90.91999816894531
2015-09-03,39.15999984741211,92.12999725341797
2015-09-02,38.900001525878906,91.63999938964844
2015-09-01,38.75,91.33000183105469
2015-08-31,39.31999969482422,92.93000030517578
2015-08-28,39.45000076293945,93.529998779296875
2015-08-27,39.27000045776367,93.5999984741211
2015-08-26,38.72999954223633,92.48999786376953
2015-08-25,37.9900016784668,89.63999938964844
2015-08-24,38.380001068115234,91.83000183105469
2015-08-21,39.529998779296875,96.25
2015-08-20,40.54999923706055,97.9800033569336
2015-08-19,40.779998779296875,98.98999786376953
2015-08-18,41.29999923706055,99.7699966430664
2015-08-17,41.349998474121094,99.86000061035156
2015-08-14,41.25,99.2300033569336
2015-08-13,41.099998474121094,98.79000091552734
2015-08-12,41.2599983215332,98.37999725341797
2015-08-11,41.47999954223633,98.62000274658203
2015-08-10,41.68000030517578,99.089996337890625
2015-08-07,41.77000045776367,99.0999984741211
2015-08-06,41.91999816894531,99.1500015258789
2015-08-05,42.119998931884766,99.19000244140625
2015-08-04,41.849998474121094,97.80999755859375
2015-08-03,41.540000915527344,97.44999694824219
2015-07-31,41.08000183105469,96.3499984741211
2015-07-30,40.560001373291016,96.62999725341797
2015-07-29,40.59000015258789,96.529998779296875
2015-07-28,40.54999923706055,96.11000061035156
2015-07-27,40.540000915527344,95.660003662109375
2015-07-24,40.439998626708984,96.18000030517578
2015-07-23,40.84000015258789,96.87000274658203
2015-07-22,40.900001525878906,97.16999816894531
2015-07-21,41.189998626708984,96.93000030517578
2015-07-20,41.380001068115234,97.30999755859375
2015-07-17,41.25,96.779998779296875
2015-07-16,41.47999954223633,96.9000015258789
2015-07-15,41.130001068115234,96.3499984741211
2015-07-14,41.16999816894531,97.12999725341797
2015-07-13,40.65999984741211,97.220001220703125
2015-07-10,40.38999938964844,95.55000305175781
2015-07-09,39.91999816894531,94.589996337890625
2015-07-08,39.86000061035156,95.61000061035156
2015-07-07,40.25,96.4000015258789
2015-07-06,39.41999816894531,94.4000015258789
2015-07-02,39.4900016784668,94.660003662109375
2015-07-01,39.5,94.5199966430664
2015-06-30,39.22999954223633,93.339996337890625
2015-06-29,39.400001525878906,93.69000244140625
2015-06-26,40,94.910003662109375
2015-06-25,40.02000045776367,94.83000183105469
2015-06-24,40.189998626708984,95.29000091552734
2015-06-23,40.380001068115234,95.5999984741211
2015-06-22,40.47999954223633,95.5999984741211
2015-06-19,40.400001525878906,94.86000061035156
2015-06-18,40.650001525878906,95.2300033569336
2015-06-17,40.27000045776367,94.05000305175781
2015-06-16,40.08000183105469,93.55000305175781
2015-06-15,39.59000015258789,92.63999938964844
2015-06-12,39.959999084472656,93.73999786376953
2015-06-11,40.099998474121094,94.089996337890625
2015-06-10,40.33000183105469,93.69000244140625
2015-06-09,40.20000076293945,93.06999969482422
2015-06-08,40.15999984741211,92.839996337890625
2015-06-05,40.099998474121094,93.05000305175781
2015-06-04,40.59000015258789,94.13999938964844
2015-06-03,40.869998931884766,95.30000305175781
2015-06-02,40.9900016784668,96.05000305175781
2015-06-01,40.939998626708984,95.970001220703125
2015-05-29,40.959999084472656,96.43000030517578
2015-05-28,41.13999938964844,97.05999755859375
2015-05-27,41.119998931884766,96.37999725341797
2015-05-26,40.9900016784668,95.79000091552734
2015-05-22,41.209999084472656,96.26000213623047
2015-05-21,41.22999954223633,97.19999694824219
2015-05-20,41.349998474121094,97.69000244140625
2015-05-19,41.310001373291016,97.94999694824219
2015-05-18,41.31999969482422,98.05000305175781
2015-05-15,41.52000045776367,98.220001220703125
2015-05-14,41.5,98
2015-05-13,41.04999923706055,96.410003662109375
2015-05-12,40.689998626708984,96.19999694824219
2015-05-11,40.939998626708984,96.3499984741211
2015-05-08,40.97999954223633,96.55000305175781
2015-05-07,40.70000076293945,95.1500015258789
2015-05-06,40.65999984741211,95.4800033569336
2015-05-05,40.75,95.41999816894531
2015-05-04,40.959999084472656,95.94999694824219
2015-05-01,40.90999984741211,95.55999755859375
2015-04-30,40.560001373291016,95.12000274658203
2015-04-29,40.4900016784668,94.37999725341797
2015-04-28,40.77000045776367,94.41999816894531
2015-04-27,40.83000183105469,94.48999786376953
2015-04-24,40.88999938964844,95.16999816894531
2015-04-23,40.95000076293945,95.7300033569336
2015-04-22,41.310001373291016,97.279998779296875
2015-04-21,40.779998779296875,96.779998779296875
2015-04-20,40.65999984741211,96.5
2015-04-17,40.29999923706055,95.80999755859375
2015-04-16,40.599998474121094,96.44999694824219
2015-04-15,40.400001525878906,96.62999725341797
2015-04-14,40.5099983215332,96.48999786376953
2015-04-13,40.70000076293945,95.529998779296875
2015-04-10,40.880001068115234,96.19999694824219
2015-04-09,41.04999923706055,96.3499984741211
2015-04-08,40.88999938964844,96.029998779296875
2015-04-07,41.0099983215332,96.20999908447266
2015-04-06,41.16999816894531,96.4800033569336
2015-04-02,40.68000030517578,95.69000244140625
2015-04-01,40.68000030517578,95.089996337890625
2015-03-31,40.54999923706055,95.62000274658203
2015-03-30,40.5099983215332,96.5199966430664
2015-03-27,40.08000183105469,95.94999694824219
2015-03-26,40.349998474121094,95.62999725341797
2015-03-25,40.45000076293945,95.26000213623047
2015-03-24,40.470001220703125,95.86000061035156
2015-03-23,40.619998931884766,95.8499984741211
2015-03-20,40.650001525878906,95.339996337890625
2015-03-19,40.02000045776367,94.0999984741211
2015-03-18,40.599998474121094,94.63999938964844
2015-03-17,40.5099983215332,94.12999725341797
2015-03-16,40.290000915527344,95.44999694824219
2015-03-13,39.90999984741211,94.31999969482422
