time,VALE3.SA.Open,VALE3.SA.High,VALE3.SA.Low,VALE3.SA.Close,VALE3.SA.Volume,VALE3.SA.Adjusted
2019-05-07,49.349998474121094,49.70000076293945,48.720001220703125,49.70000076293945,15190600,28.266016006469727
2019-05-06,49.599998474121094,49.75,49.09000015258789,49.65999984741211,10437300,28.243268966674805
2019-05-03,49.45000076293945,50.630001068115234,49.38999938964844,50.400001525878906,10614000,28.66413688659668
2019-05-02,49.279998779296875,49.279998779296875,48.720001220703125,48.939998626708984,15906200,27.833782196044922
2019-04-30,50.220001220703125,50.689998626708984,49.7599983215332,50.099998474121094,11371400,28.493515014648438
2019-04-29,50.939998626708984,51.060001373291016,50.119998931884766,50.25,8729200,28.578819274902344
2019-04-26,50.47999954223633,50.650001525878906,49.52000045776367,50.41999816894531,10632700,28.675500869750977
2019-04-25,50.22999954223633,50.43000030517578,49.380001068115234,50.33000183105469,15916200,28.624324798583984
2019-04-24,51.54999923706055,51.7400016784668,50.15999984741211,50.36000061035156,19992800,28.64138412475586
2019-04-23,51.59000015258789,51.91999816894531,51.279998779296875,51.91999816894531,9890800,29.528608322143555
2019-04-22,51.95000076293945,52,50.79999923706055,51.29999923706055,16324700,29.175987243652344
2019-04-18,52.20000076293945,52.970001220703125,52.0099983215332,52.58000183105469,10706000,29.90397834777832
2019-04-17,53.15999984741211,53.79999923706055,51.70000076293945,52.25,26483700,29.71628761291504
2019-04-16,51.27000045776367,53.15999984741211,50.84000015258789,53.099998474121094,18935600,30.19970703125
2019-04-15,51.59000015258789,51.720001220703125,50.779998779296875,51.33000183105469,15787300,29.193058013916016
2019-04-12,52.09000015258789,52.720001220703125,51.310001373291016,51.47999954223633,16905900,29.278369903564453
2019-04-11,51.5,51.86000061035156,50.93000030517578,51.790000915527344,10274300,29.45466423034668
2019-04-10,52.7400016784668,52.7400016784668,51.52000045776367,51.7599983215332,15608000,29.437606811523438
2019-04-09,53.18000030517578,53.29999923706055,52.29999923706055,52.349998474121094,14745400,29.773157119750977
2019-04-08,52.5,53.38999938964844,52.36000061035156,53.38999938964844,14400900,30.364639282226563
2019-04-05,52.20000076293945,52.36000061035156,51.70000076293945,51.97999954223633,8359200,29.56273078918457
2019-04-04,52,52.459999084472656,51.619998931884766,52.15999984741211,14145700,29.665103912353516
2019-04-03,52.779998779296875,52.83000183105469,51.61000061035156,51.779998779296875,21477200,29.44898223876953
2019-04-02,53.04999923706055,53.29999923706055,51.630001068115234,51.630001068115234,21442400,29.363672256469727
2019-04-01,52.349998474121094,53.04999923706055,52.099998474121094,52.599998474121094,25392200,29.915348052978516
2019-03-29,49.95000076293945,51.599998474121094,49.95000076293945,50.93000030517578,25118100,28.965560913085938
2019-03-28,50.5099983215332,50.599998474121094,48.619998931884766,49.29999923706055,28490000,28.03852653503418
2019-03-27,50.04999923706055,50.7400016784668,49.310001373291016,49.599998474121094,20805100,28.209144592285156
2019-03-26,49.810001373291016,50.70000076293945,49.79999923706055,50.279998779296875,13413800,28.595884323120117
2019-03-25,49.599998474121094,50.310001373291016,49.15999984741211,49.54999923706055,15897500,28.180707931518555
2019-03-22,50.470001220703125,51.33000183105469,49.70000076293945,50.04999923706055,25714700,28.46507453918457
2019-03-21,50.529998779296875,51.470001220703125,50.5099983215332,50.88999938964844,19660000,28.942811965942383
2019-03-20,51.45000076293945,51.68000030517578,50.400001525878906,50.560001373291016,25667000,28.755128860473633
2019-03-19,50.70000076293945,52.38999938964844,50.59000015258789,51.900001525878906,32034400,29.51723289489746
2019-03-18,50.25,50.66999816894531,49.83000183105469,50.459999084472656,23021400,28.69825553894043
2019-03-15,50.79999923706055,51.2400016784668,50.400001525878906,50.54999923706055,26054400,28.749441146850586
2019-03-14,50.79999923706055,50.93000030517578,50.20000076293945,50.709999084472656,17257400,28.840438842773438
2019-03-13,49.939998626708984,51,49.70000076293945,50.70000076293945,21999200,28.834753036499023
2019-03-12,49.79999923706055,50.33000183105469,49.54999923706055,49.970001220703125,15591300,28.419580459594727
2019-03-11,48.900001525878906,49.95000076293945,48.61000061035156,49.880001068115234,20201600,28.368396759033203
2019-03-08,48.2599983215332,48.88999938964844,47.650001525878906,48.849998474121094,25446000,27.782594680786133
2019-03-07,47.83000183105469,48.959999084472656,47.720001220703125,48.86000061035156,21112500,27.788286209106445
2019-03-06,47.43000030517578,48.04999923706055,47.189998626708984,48.04999923706055,15244200,27.327608108520508
2019-03-01,47.290000915527344,47.5,44.54999923706055,46.7400016784668,29872100,26.582576751708984
2019-02-28,46.58000183105469,47.099998474121094,46.099998474121094,47.099998474121094,17877800,26.787309646606445
2019-02-27,47.25,47.25,46.34000015258789,46.83000183105469,15004800,26.63375473022461
2019-02-26,46.790000915527344,47.290000915527344,46.599998474121094,47.20000076293945,10362900,26.84419059753418
2019-02-25,47.349998474121094,47.75,46.400001525878906,47.119998931884766,16801500,26.79868507385254
2019-02-22,45.70000076293945,47.060001373291016,45.56999969482422,46.9900016784668,17580700,26.72475242614746
2019-02-21,45.84000015258789,46.09000015258789,45.130001068115234,45.380001068115234,21401300,25.809093475341797
2019-02-20,45.900001525878906,46.08000183105469,44.939998626708984,45.79999923706055,25493000,26.047958374023438
2019-02-19,45.5,45.939998626708984,45.22999954223633,45.4900016784668,20523500,25.871654510498047
2019-02-18,45.790000915527344,46.150001525878906,44.900001525878906,45.25,18777400,25.735157012939453
2019-02-15,45.400001525878906,46.02000045776367,45.189998626708984,45.880001068115234,27877700,26.09345817565918
2019-02-14,45.38999938964844,45.939998626708984,45.04999923706055,45.65999984741211,24055400,25.968338012695313
2019-02-13,44.310001373291016,45.9900016784668,44.29999923706055,45.4900016784668,38153200,25.871654510498047
2019-02-12,42.5,44.33000183105469,42.04999923706055,44.29999923706055,36421200,25.194868087768555
2019-02-11,43.86000061035156,44.04999923706055,41.88999938964844,42.02000045776367,30697300,23.898151397705078
2019-02-08,40.63999938964844,43.59000015258789,40.5099983215332,43.15999984741211,48169600,24.5465030670166
2019-02-07,42.150001525878906,42.790000915527344,41.209999084472656,41.59000015258789,31403200,23.653596878051758
2019-02-06,44,44.400001525878906,42.459999084472656,42.459999084472656,29257400,24.148393630981445
2019-02-05,44.45000076293945,45.209999084472656,43.810001373291016,44.52000045776367,21992300,25.319982528686523
2019-02-04,46,46.099998474121094,44.04999923706055,44.68000030517578,35888900,25.410982131958008
2019-02-01,45.720001220703125,46.33000183105469,45.58000183105469,46.25,21286700,26.303892135620117
2019-01-31,46.9900016784668,47.439998626708984,45.5,45.5,39814600,25.877344131469727
2019-01-30,46.25,46.79999923706055,44.97999954223633,46.599998474121094,67892500,26.502944946289063
2019-01-29,43.27000045776367,44.689998626708984,42.599998474121094,42.7400016784668,68335900,24.30764389038086
2019-01-28,45,45,42.36000061035156,42.36000061035156,183534500,24.09152603149414
2019-01-24,55.79999923706055,56.20000076293945,55.5,56.150001525878906,14118200,31.934349060058594
2019-01-23,55.459999084472656,55.900001525878906,55.33000183105469,55.650001525878906,13470400,31.64997673034668
2019-01-22,54.47999954223633,55.08000183105469,54.349998474121094,55.08000183105469,17154300,31.3258056640625
2019-01-21,54.849998474121094,55.349998474121094,54.38999938964844,55.279998779296875,10676600,31.439552307128906
2019-01-18,54.95000076293945,55.599998474121094,54.25,54.7599983215332,25815900,31.143810272216797
2019-01-17,52.439998626708984,54.709999084472656,52.27000045776367,54.22999954223633,25525500,30.842382431030273
2019-01-16,52.400001525878906,52.81999969482422,52.20000076293945,52.650001525878906,15375100,29.943777084350586
2019-01-15,52.849998474121094,53.20000076293945,51.869998931884766,52.349998474121094,14480300,29.773157119750977
2019-01-14,51.97999954223633,52.70000076293945,51.43000030517578,52.599998474121094,14626300,29.915348052978516
2019-01-11,53.2599983215332,53.459999084472656,52.380001068115234,52.380001068115234,12360400,29.79022216796875
2019-01-10,53.22999954223633,53.290000915527344,52.27000045776367,53.099998474121094,18113600,30.19970703125
2019-01-09,53.15999984741211,54.060001373291016,52.83000183105469,53.689998626708984,27695500,30.53525733947754
2019-01-08,52.20000076293945,52.79999923706055,51.619998931884766,52.40999984741211,19925600,29.807287216186523
2019-01-07,52.869998931884766,53.650001525878906,51.720001220703125,51.90999984741211,20998900,29.522924423217773
2019-01-04,49.81999969482422,52.45000076293945,49.81999969482422,52.189998626708984,43360100,29.682165145874023
2019-01-03,50.79999923706055,50.939998626708984,48.400001525878906,49,30120000,27.867908477783203
2019-01-02,50.0099983215332,51.369998931884766,49.790000915527344,51.09000015258789,17319600,29.056556701660156
